"z","Tad/Tcmb","TkLX1/Tcmb","TkLX2/Tcmb","TkmQ/Tcmb","TkmQ+LX2/Tcmb"
27.212500000000002,0.20664965119333048,0.2136830385773737,0.21368303444057657,0.12769518015250933,0.13472856339975542
27.225,0.20673579089127955,0.21377783630182207,0.21377783150327828,0.1277740879061268,0.13481612851812552
27.2375,0.2068219250022917,0.21387262968770407,0.21387262428577455,0.12785299360791996,0.1349036928914028
27.25,0.20690805352766448,0.21396741872965883,0.21396741278116307,0.12793189725125872,0.13499125650475732
27.262500000000003,0.20699417646786017,0.2140622034223354,0.21406219698255385,0.1280107988288167,0.13507881934351038
27.275,0.2070802938225126,0.21415698376039177,0.2141569768830689,0.12808969833257686,0.13516638139313314
27.2875,0.20716640559043475,0.21425175973849594,0.21425175247584263,0.12816859575383782,0.1352539426392457
27.3,0.2072525117696251,0.21434653135132492,0.2143465237540214,0.12824749108321956,0.1353415030676159
27.3125,0.20733861235727502,0.21444129859356525,0.2144412907107638,0.1283263843106694,0.13542906266415816
27.325,0.20742470734977514,0.21453606145991289,0.21453605333924036,0.12840527542546745,0.13551662141493268
27.337500000000002,0.20751079674272316,0.21463081994507316,0.21463081163263373,0.1284841644162333,0.13560417930614388
27.35,0.20759688053092928,0.21472557404376058,0.21472556558413858,0.12856305127093065,0.13569173632413994
27.3625,0.20768295870842435,0.21482032375069923,0.21482031518696165,0.12864193597687393,0.13577929245541123
27.375,0.20776903126846552,0.21491506906062216,0.21491506043432154,0.12872081852073355,0.13586684768658958
27.387500000000003,0.20785509820354375,0.21500980996827213,0.21500980131944883,0.12879969888854184,0.13595440200444692
27.4,0.20794115950538947,0.2151045464684007,0.21510453783558597,0.12887857706569805,0.13604195539589456
27.4125,0.20802721516498016,0.21519927855576898,0.21519926997598746,0.12895745303697487,0.13612950784798217
27.425,0.2081132651725463,0.21529400622514713,0.2152939977339195,0.12903632678652305,0.13621705934789624
27.437499999999996,0.2081993095175779,0.21538872947131465,0.21538872110266016,0.12911519829787746,0.13630460988295973
27.450000000000003,0.20828534818883146,0.2154834482890601,0.21548344007549955,0.12919406755371268,0.13639215944038077
27.4625,0.20837138117433532,0.2155781626731811,0.215578154645739,0.12927293454415648,0.13647970801556017
27.474999999999998,0.2084574084613975,0.21567287261848472,0.21567286480669232,0.12935179927566276,0.1365672556209576
27.4875,0.20854343003661066,0.21576757811978692,0.21576757055168458,0.1294306617554625,0.13665480227053642
27.5,0.2086294458858592,0.21586227917191267,0.21586227187405263,0.12950952199001406,0.1367423479782075
27.5125,0.20871545599432537,0.21595697576969627,0.21595696876714515,0.12958837998500972,0.1368298927578295
27.525000000000002,0.2088014603464952,0.2160516679079809,0.21605166122432237,0.12966723574538155,0.13691743662320874
27.537499999999998,0.208887458926165,0.2161463555816187,0.21614634923895615,0.129746089275308,0.13700497958809915
27.55,0.20897345171644746,0.21624103878547116,0.21624103280443002,0.1298249405782199,0.13709252166620245
27.5625,0.20905943869977733,0.21633571751440833,0.21633571191413903,0.12990378965680638,0.13718006287116807
27.575,0.20914541985791799,0.21643039176330958,0.2164303865614898,0.12998263651302144,0.13726760321659326
27.587500000000002,0.20923139517196734,0.21652506152706316,0.2165250567399006,0.13006148114808982,0.1373551427160231
27.6,0.20931736462236344,0.2166197268005661,0.21661972244280098,0.1301403235625128,0.13744268138295032
27.612499999999997,0.2094033281888908,0.21671438757872438,0.21671438366363208,0.13021916375607437,0.13753021923081565
27.625000000000004,0.20948928585068613,0.21680904385645317,0.21680904039584664,0.1302980017278474,0.1376177562730079
27.6375,0.20957523758624433,0.2169036956286761,0.21690369263290857,0.13037683747619908,0.13770529252286332
27.65,0.20966118337261552,0.21699834289032602,0.2169983403682934,0.13045567099879732,0.1377928279944752
27.6625,0.20974712318143007,0.2170929856363443,0.21709298359548795,0.13053450229261598,0.13788036270667386
27.675,0.2098330570255592,0.2171876238616814,0.21718762230799038,0.13061333135394126,0.13796789663637243
27.687499999999996,0.20991898492902222,0.2172822575612964,0.2172822564993102,0.1306921581783771,0.13805542974866508
27.700000000000003,0.2100049069148905,0.21737688673015734,0.21737688616296835,0.13077098276085108,0.13814296200892895
27.7125,0.21009082300529455,0.2174715113632407,0.2174715112924967,0.13084980509561997,0.13823049338282212
27.724999999999998,0.2101767332214316,0.2175661299294531,0.2175661299294531,0.13092862517627543,0.13831802188429693
27.7375,0.21026263758357314,0.21766074370080368,0.21766074370080368,0.13100744299574985,0.1384055491129804
27.75,0.21034853611107196,0.21775535293092946,0.21775535293092946,0.1310862585463215,0.138493075366179
27.7625,0.21043442882236935,0.2178499576199822,0.2178499576199822,0.1311650718196204,0.13858060061723323
27.775000000000002,0.21052031573500282,0.21794455776811344,0.21794455776811344,0.13124388280663385,0.13866812483974447
27.787499999999998,0.21060619686561255,0.2180391533754743,0.2180391533754743,0.13132269149771153,0.13875564800757328
27.8,0.21069207222994935,0.2181337444422159,0.2181337444422159,0.13140149788257155,0.1388431700948381
27.8125,0.21077794184288096,0.2182283309684889,0.2182283309684889,0.13148030195030536,0.1389306910759133
27.825,0.2108638057183997,0.21832291295444375,0.21832291295444375,0.13155910368938323,0.1390182109254273
27.837500000000002,0.210949663869629,0.2184174904002307,0.2184174904002307,0.13163790308765966,0.13910572961826137
27.85,0.2110355163088307,0.21851206330599957,0.21851206330599957,0.13171670013237874,0.13919324712954761
27.862499999999997,0.21112136304741191,0.21860663167190006,0.21860663167190006,0.13179549481017933,0.13928076343466747
27.875000000000004,0.2112072040959318,0.21870119549808167,0.21870119549808167,0.1318742871071003,0.13936827850925018
27.8875,0.2112930394641081,0.21879575478469349,0.21879575478469349,0.13195307700858558,0.13945579232917096
27.9,0.2113788691608248,0.21889030953188438,0.21889030953188438,0.13203186449948984,0.13954330487054942
27.9125,0.21146469319413796,0.2189848597398031,0.2189848597398031,0.13211064956408305,0.1396308161097482
27.925,0.2115505115712826,0.2190794054085979,0.2190794054085979,0.1321894321859037,0.139718326023219
27.9375,0.2116363242986799,0.21917394653841707,0.21917394653841707,0.13226821235198674,0.1398058345917239
27.950000000000003,0.21172213138194337,0.2192684831294083,0.2192684831294083,0.1323469900672053,0.13989334181467022
27.9625,0.21180793282588525,0.21936301518171927,0.21936301518171927,0.13242576533918568,0.1399808476950197
27.975,0.2118937286345235,0.21945754269549742,0.21945754269549742,0.132504538174818,0.14006835223579192
27.9875,0.21197951881108812,0.21955206567088978,0.21955206567088978,0.13258330858026174,0.1401558554400634
28.,0.21206530335802726,0.21964658410804314,0.21964658410804314,0.13266207656095144,0.14024335731096732
28.0125,0.21215108227701432,0.21974109800710426,0.21974109800710426,0.1327408421216029,0.14033085785169283
28.025000000000002,0.21223685556895375,0.21983560736821933,0.21983560736821933,0.1328196052662187,0.14041835706548428
28.0375,0.21232262323398746,0.21993011219153455,0.21993011219153455,0.132898365998094,0.14050585495564108
28.05,0.21240838527150147,0.2200246124771957,0.2200246124771957,0.13297712431982237,0.1405933515255166
28.0625,0.21249414168013164,0.22011910822534847,0.22011910822534847,0.13305588023330134,0.14068084677851816
28.075000000000003,0.21257989245777045,0.2202135994361381,0.2202135994361381,0.13313463373973816,0.14076834071810582
28.0875,0.21266563760157264,0.2203080861097097,0.2203080861097097,0.13321338483965525,0.1408558333477923
28.1,0.21275137710796177,0.22040256824620819,0.22040256824620819,0.13329213353289596,0.14094332467114237
28.1125,0.21283711097263577,0.22049704584577803,0.22049704584577803,0.13337087981862994,0.1410308146917722
28.125,0.21292283919057384,0.22059151890856366,0.22059151890856366,0.13344962369535876,0.14111830341334858
28.1375,0.2130085617560417,0.22068598743470913,0.22068598743470913,0.1335283651609215,0.14120579083958895
28.150000000000002,0.21309427866259792,0.22078045142435843,0.22078045142435843,0.1336071042124999,0.14129327697426042
28.162499999999998,0.21317998990309975,0.22087491087765496,0.22087491087765496,0.13368584084662383,0.14138076182117904
28.175,0.21326569546970922,0.22096936579474222,0.22096936579474222,0.1337645750591769,0.1414682453842099
28.1875,0.21335139535389877,0.22106381617576326,0.22106381617576326,0.13384330684540158,0.14155572766726607
28.2,0.21343708954645724,0.22115826202086097,0.22115826202086097,0.13392203619990461,0.14164320867430835
28.212500000000002,0.21352277803749553,0.22125270333017802,0.22125270333017802,0.13400076311666212,0.1417306884093446
28.225,0.21360846081645238,0.22134714010385664,0.22134714010385664,0.13407948758902494,0.1418181668764292
28.237499999999997,0.21369413787210048,0.22144157234203912,0.22144157234203912,0.13415820960972405,0.1419056440796627
28.250000000000004,0.2137798091925515,0.22153600004486734,0.22153600004486734,0.13423692917087537,0.14199312002319123
28.2625,0.21386547476526208,0.22163042321248283,0.22163042321248283,0.13431564626398498,0.14208059471120574
28.275,0.2139511345770398,0.22172484184502714,0.22172484184502714,0.13439436087995457,0.14216806814794192
28.2875,0.21403678861404782,0.22181925594264137,0.22181925594264137,0.13447307300908604,0.1422555403376796
28.3,0.21412243686181148,0.2219136665330142,0.2219136665330142,0.1345517826410868,0.14234301231228952
28.3125,0.2142080793052231,0.22200807268210518,0.22200807268210518,0.13463048976507486,0.14243048314195694
28.325000000000003,0.21429371592854787,0.22210247429070032,0.22210247429070032,0.13470919436958367,0.14251795273173612
28.3375,0.21437934671542871,0.22219687135581964,0.22219687135581964,0.13478789644256686,0.1426054210829578
28.35,0.21446497164889264,0.2222912638744886,0.2222912638744886,0.13486659597140382,0.1426928881969998
28.3625,0.21455059071135507,0.22238565184373738,0.22238565184373738,0.13494529294290375,0.14278035407528605
28.375,0.21463620388462598,0.22248003526060142,0.22248003526060142,0.13502398734331125,0.1428678187192867
28.387500000000003,0.2147218111499147,0.2225744141221211,0.2225744141221211,0.13510267915831065,0.14295528213051703
28.400000000000002,0.2148074124878354,0.22266878842534182,0.22266878842534182,0.1351813683730309,0.14304274431053735
28.412499999999998,0.21489300787841223,0.22276315816731415,0.22276315816731415,0.13526005497205063,0.14313020526095255
28.425000000000004,0.21497859730108498,0.2228575233450936,0.2228575233450936,0.1353387389392931,0.1432176649833017
28.4375,0.2150641807347133,0.2229518839557405,0.2229518839557405,0.13541742027101414,0.14330512349204133
28.45,0.21514975815082824,0.2230462399963206,0.2230462399963206,0.135496098975132,0.14339258082062437
28.462500000000002,0.21523532954239968,0.22314059146390408,0.22314059146390408,0.13557477505912424,0.14348003698062864
28.475,0.21532089493275186,0.22323493835556651,0.22323493835556651,0.13565344852977096,0.1435674919525856
28.487499999999997,0.21540645434469466,0.22332928066838822,0.22332928066838822,0.13573211939316018,0.14365494571685375
28.500000000000004,0.2154920078001703,0.22342361839945463,0.22342361839945463,0.13581078765469357,0.1437423982539779
28.5125,0.21557755532025885,0.22351795154585594,0.22351795154585594,0.13588945331909116,0.14382984954468825
28.525,0.21566309692518637,0.2236122801046874,0.2236122801046874,0.13596811639039788,0.1439172995698989
28.5375,0.21574863263432995,0.2237066040730492,0.2237066040730492,0.13604677687198768,0.14400474831070695
28.55,0.21583416246622533,0.22380092344804614,0.22380092344804614,0.13612543476656974,0.14409219574839055
28.5625,0.21591968643857282,0.22389523822678836,0.22389523822678836,0.1362040900761934,0.14417964186440896
28.575000000000003,0.2160052045682439,0.22398954840639054,0.22398954840639054,0.13628274280225344,0.14426708664040008
28.5875,0.21609071687128764,0.22408385398397243,0.22408385398397243,0.1363613929454954,0.1443545300581802
28.6,0.21617622336293704,0.2241781549566586,0.2241781549566586,0.13644004050602074,0.1444419720997423
28.6125,0.2162617240576152,0.22427245132157836,0.22427245132157836,0.13651868548329188,0.14452941274725503
28.625,0.21634721896894185,0.22436674307586604,0.22436674307586604,0.13659732787613754,0.14461685198306173
28.637500000000003,0.2164327081097395,0.22446103021666072,0.22446103021666072,0.13667596768275775,0.14470428978967897
28.650000000000002,0.2165181914920396,0.22455531274110624,0.22455531274110624,0.13675460490072894,0.14479172614979557
28.662499999999998,0.21660366912708884,0.22464959064635143,0.22464959064635143,0.13683323952700893,0.14487916104627152
28.675000000000004,0.21668914102535494,0.2247438639295498,0.2247438639295498,0.1369118715579419,0.14496659446213675
28.6875,0.2167746071965333,0.22483813258785956,0.22483813258785956,0.13699050098926355,0.1450540263805898
28.7,0.21686006764955248,0.22493239661844389,0.22493239661844389,0.13706912781610583,0.14514145678499724
28.712500000000002,0.21694552239258064,0.22502665601847072,0.22502665601847072,0.137147752033002,0.14522888565889208
28.725,0.21703097143303138,0.22512091078511268,0.22512091078511268,0.1372263736338916,0.1453163129859729
28.7375,0.2171164147775696,0.22521516091554702,0.22521516091554702,0.13730499261212492,0.14540373875010235
28.750000000000004,0.2172018524321176,0.22530940640695607,0.22530940640695607,0.13738360896046836,0.14549116293530684
28.7625,0.2172872844018607,0.2254036472565266,0.2254036472565266,0.13746222267110877,0.14557858552577466
28.775000000000002,0.21737271069125344,0.22549788346145025,0.22549788346145025,0.13754083373565856,0.14566600650585537
28.7875,0.21745813130402494,0.22559211501892326,0.22559211501892326,0.1376194421451601,0.1457534258600584
28.8,0.2175435462431852,0.22568634192614684,0.22568634192614684,0.1376980478900908,0.14584084357305244
28.8125,0.21762895551103012,0.22578056418032644,0.22578056418032644,0.13777665096036742,0.14592825962966374
28.825000000000003,0.21771435910914816,0.22587478177867262,0.22587478177867262,0.13785525134535123,0.1460156740148757
28.8375,0.21779975703842488,0.2259689947184004,0.2259689947184004,0.13793384903385178,0.1461030867138273
28.85,0.2178851492990497,0.22606320299672963,0.22606320299672963,0.13801244401413257,0.1461904977118125
28.8625,0.21797053589052043,0.22615740661088446,0.22615740661088446,0.13809103627391467,0.1462779069942787
28.875,0.2180559168116498,0.22625160552255547,0.22625160552255547,0.13816962580038192,0.1463653145112876
28.8875,0.21814129206057015,0.22634579912732072,0.22634579912732072,0.13824821258018494,0.14645271964693551
